Split Cost,Storage Use
65,0.6907135411731261
0,0.6907230171515208
0,0.6907324931299157
0,0.6907419691083104
65,0.6906859958309646
0,0.6906954709115027
65,0.6906395073424917
0,0.6906489815253435
0,0.6906584557081952
0,0.6906679298910469
0,0.6906774040738987
0,0.6906868782567503
0,0.690696352439602
57,0.69064039408867
0,0.6906498673740054
49,0.690593918726911
0,0.6906033911149001
0,0.6906128635028891
0,0.6906223358908781
0,0.690631808278867
33,0.6905758666414094
0,0.690585338132222
0,0.6905948096230347
49,0.6905388767875745
0,0.6905483473813808
0,0.690557817975187
0,0.6905672885689933
65,0.6905113636363637
0,0.6905208333333334
0,0.690530303030303
0,0.6905397727272727
0,0.6905492424242424
0,0.6905587121212121
0,0.6905681818181818
0,0.6905776515151515
0,0.6905871212121212
0,0.6905965909090909
0,0.6906060606060606
0,0.6906155303030304
0,0.690625
0,0.6906344696969697
0,0.6906439393939394
0,0.6906534090909091
0,0.6906628787878788
0,0.6906723484848485
65,0.6906164188997254
49,0.690560499905321
0,0.690569967809127
65,0.6905140585061063
0,0.6905235255135852
0,0.690532992521064
65,0.690477092010602
0,0.6904865581219235
0,0.690496024233245
0,0.6905054903445664
0,0.6905149564558879
0,0.6905244225672094
0,0.6905338886785308
0,0.6905433547898523
0,0.6905528209011738
0,0.6905622870124952
65,0.6905063890203502
0,0.6905158542356838
0,0.6905253194510175
0,0.6905347846663512
0,0.6905442498816848
0,0.6905537150970185
0,0.6905631803123521
0,0.6905726455276857
0,0.6905821107430195
0,0.6905915759583531
0,0.6906010411736867
0,0.6906105063890203
0,0.690619971604354
0,0.6906294368196877
0,0.6906389020350213
0,0.6906483672503549
0,0.6906578324656886
0,0.6906672976810222
33,0.6906113950406966
0,0.690620859360212
97,0.6905649664048453
33,0.6905090840272521
0,0.6905185465556397
0,0.6905280090840272
0,0.6905374716124149
0,0.6905469341408024
0,0.69055639666919
0,0.6905658591975776
0,0.6905753217259651
0,0.6905847842543528
0,0.6905942467827404
0,0.6906037093111279
0,0.6906131718395155
0,0.690622634367903
0,0.6906320968962907
0,0.6906415594246783
0,0.6906510219530658
0,0.6906604844814535
0,0.6906699470098411
0,0.6906794095382286
0,0.6906888720666162
65,0.6906329832529094
0,0.6906424448859874
0,0.6906519065190652
0,0.6906613681521431
0,0.6906708297852209
0,0.6906802914182988
65,0.6906244087038789
0,0.6906338694418165
33,0.6905779964052596
57,0.690522133938706
0,0.6905315928868709
0,0.6905410518350359
0,0.690550510783201
0,0.6905599697313659
0,0.6905694286795309
0,0.6905788876276958
0,0.6905883465758608
0,0.6905978055240257
62,0.690541946467417
65,0.690486097976168
0,0.6904955551352374
0,0.6905050122943068
0,0.6905144694533762
0,0.6905239266124457
0,0.6905333837715151
0,0.6905428409305845
0,0.6905522980896539
0,0.6905617552487233
0,0.6905712124077927
0,0.6905806695668621
0,0.6905901267259316
0,0.690599583885001
0,0.6906090410440704
0,0.6906184982031398
0,0.6906279553622092
0,0.6906374125212786
0,0.690646869680348
0,0.6906563268394175
65,0.6906004728132388
33,0.6905446293494705
0,0.690554084720121
0,0.6905635400907716
0,0.690572995461422
0,0.6905824508320726
0,0.6905919062027231
0,0.6906013615733737
0,0.6906108169440242
0,0.6906202723146747
0,0.6906297276853253
33,0.6905738867353692
0,0.6905833412120639
0,0.6905927956887586
0,0.6906022501654533
0,0.690611704642148
0,0.6906211591188428
0,0.6906306135955375
0,0.6906400680722322
0,0.6906495225489269
0,0.6906589770256216
0,0.6906684315023164
0,0.690677885979011
65,0.6906220457553413
0,0.6906314993382492
0,0.6906409529211571
0,0.6906504065040651
0,0.690659860086973
0,0.6906693136698809
65,0.6906134795349277
0,0.6906229322242178
0,0.6906323849135079
0,0.690641837602798
0,0.690651290292088
0,0.6906607429813783
0,0.6906701956706683
0,0.6906796483599584
0,0.6906891010492485
0,0.6906985537385386
65,0.6906427221172022
0,0.6906521739130435
0,0.6906616257088847
0,0.6906710775047259
0,0.6906805293005671
0,0.6906899810964083
0,0.6906994328922496
0,0.6907088846880908
0,0.690718336483932
65,0.6906625082695398
0,0.6906719591721009
0,0.6906814100746621
0,0.6906908609772233
0,0.6907003118797845
0,0.6907097627823457
0,0.690719213684907
0,0.6907286645874681
0,0.6907381154900293
0,0.6907475663925905
97,0.6906917406917407
0,0.6907011907011907
0,0.6907106407106407
0,0.6907200907200908
0,0.6907295407295407
0,0.6907389907389907
0,0.6907484407484408
0,0.6907578907578907
0,0.6907673407673408
0,0.6907767907767908
0,0.6907862407862407
0,0.6907956907956908
0,0.6908051408051408
57,0.6907493149390532
0,0.6907587640555608
0,0.6907682131720684
0,0.6907776622885761
49,0.6907218442932729
0,0.6907312925170068
0,0.6907407407407408
0,0.6907501889644747
0,0.6907596371882087
0,0.6907690854119426
0,0.6907785336356765
0,0.6907879818594105
0,0.6907974300831443
0,0.6908068783068783
0,0.6908163265306122
0,0.6908257747543461
49,0.6907699574870099
65,0.6907141507651615
0,0.6907235972038541
0,0.6907330436425467
33,0.6906772456786625
0,0.6906866912250874
0,0.6906961367715122
0,0.6907055823179371
0,0.690715027864362
65,0.6906592368719305
0,0.6906686815262562
0,0.6906781261805818
0,0.6906875708349074
65,0.6906317877042214
0,0.6906412314666163
0,0.6906506752290112
0,0.6906601189914062
0,0.6906695627538011
0,0.6906790065161961
0,0.6906884502785909
0,0.6906978940409859
0,0.6907073378033809
0,0.6907167815657758
49,0.6906610009442871
33,0.6906052308563875
0,0.6906146728354263
0,0.6906241148144651
0,0.6906335567935039
0,0.6906429987725428
0,0.6906524407515815
49,0.6905966767371601
0,0.6906061178247734
0,0.6906155589123867
0,0.690625
0,0.6906344410876133
0,0.6906438821752265
0,0.6906533232628399
0,0.6906627643504532
0,0.6906722054380665
65,0.6906164448220523
0,0.6906258850184084
0,0.6906353252147645
0,0.6906447654111205
0,0.6906542056074766
0,0.6906636458038328
0,0.6906730860001888
0,0.6906825261965449
0,0.690691966392901
65,0.6906362091750047
0,0.6906456484802719
0,0.690655087785539
0,0.6906645270908062
0,0.6906739663960733
0,0.6906834057013403
65,0.690627654554035
29,0.6905719139297848
0,0.6905813514533786
0,0.6905907889769725
65,0.6905350570916297
0,0.690544493724639
0,0.6905539303576483
0,0.6905633669906577
0,0.6905728036236671
0,0.6905822402566765
0,0.6905916768896858
65,0.6905359501792792
0,0.6905453859218721
0,0.690554821664465
0,0.690564257407058
0,0.6905736931496509
0,0.6905831288922438
0,0.6905925646348368
0,0.6906020003774297
0,0.6906114361200226
0,0.6906208718626156
0,0.6906303076052085
0,0.6906397433478014
0,0.6906491790903944
0,0.6906586148329874
0,0.6906680505755803
0,0.6906774863181733
0,0.6906869220607662
0,0.6906963578033591
0,0.6907057935459521
0,0.690715229288545
98,0.6906594961788848
0,0.6906689310312294
0,0.6906783658835739
0,0.6906878007359185
0,0.690697235588263
0,0.6907066704406076
0,0.6907161052929521
0,0.6907255401452967
0,0.6907349749976412
0,0.6907444098499859
0,0.6907538447023304
0,0.690763279554675
0,0.6907727144070195
0,0.6907821492593641
0,0.6907915841117086
0,0.6908010189640532
0,0.6908104538163977
0,0.6908198886687423
65,0.6907641509433963
0,0.6907735849056604
0,0.6907830188679245
0,0.6907924528301886
0,0.6908018867924528
0,0.690811320754717
0,0.6908207547169811
0,0.6908301886792453
65,0.6907744552400716
0,0.6907838883124233
49,0.6907281644972647
0,0.6907375966798717
0,0.6907470288624787
0,0.6907564610450858
0,0.6907658932276929
0,0.6907753254103
0,0.690784757592907
0,0.6907941897755141
0,0.6908036219581211
0,0.6908130541407281
0,0.6908224863233352
0,0.6908319185059423
0,0.6908413506885493
0,0.6908507828711564
65,0.6907950580024521
0,0.6908044892954824
0,0.6908139205885127
0,0.690823351881543
0,0.6908327831745732
0,0.6908422144676035
0,0.6908516457606337
0,0.6908610770536641
0,0.6908705083466943
0,0.6908799396397246
0,0.6908893709327549
0,0.6908988022257851
57,0.690843078083742
65,0.6907873644507307
0,0.6907967939651108
0,0.6908062234794908
0,0.6908156529938708
0,0.6908250825082508
0,0.6908345120226308
0,0.6908439415370109
0,0.6908533710513909
0,0.6908628005657709
0,0.6908722300801509
0,0.6908816595945309
65,0.6908259475768433
0,0.6908353762021497
0,0.6908448048274561
0,0.6908542334527625
29,0.6907985292731216
0,0.690807957009522
0,0.6908173847459225
0,0.690826812482323
33,0.6907711161387632
0,0.6907805429864253
0,0.6907899698340875
0,0.6907993966817496
0,0.6908088235294118
0,0.6908182503770739
0,0.690827677224736
0,0.6908371040723982
0,0.6908465309200603
0,0.6908559577677225
0,0.6908653846153846
65,0.6908096898859459
0,0.6908191158450372
0,0.6908285418041286
0,0.6908379677632199
0,0.6908473937223113
0,0.6908568196814026
0,0.6908662456404939
0,0.6908756715995853
0,0.6908850975586766
0,0.6908945235177679
0,0.6909039494768593
0,0.6909133754359507
0,0.6909228013950419
0,0.6909322273541333
0,0.6909416533132247
65,0.6908859566446748
0,0.6908953817153629
0,0.6909048067860509
0,0.690914231856739
0,0.690923656927427
0,0.690933081998115
33,0.6908773913862972
0,0.6908868155687494
0,0.6908962397512016
0,0.6909056639336537
65,0.6908499811534112
0,0.6908594044477949
0,0.6908688277421786
0,0.6908782510365624
0,0.6908876743309461
0,0.6908970976253298
0,0.6909065209197135
0,0.6909159442140973
0,0.690925367508481
0,0.6909347908028647
0,0.6909442140972484
0,0.6909536373916321
0,0.6909630606860159
0,0.6909724839803996
65,0.6909168001507585
0,0.6909262225572411
0,0.6909356449637237
62,0.69087996985114
0,0.6908893913698888
0,0.6908988128886376
65,0.6908431464908149
33,0.6907874905802562
0,0.6907969103240392
0,0.6908063300678221
0,0.6908157498116051
0,0.6908251695553881
0,0.6908345892991711
0,0.6908440090429541
0,0.6908534287867371
0,0.6908628485305199
0,0.6908722682743029
33,0.6908166148629556
0,0.6908260337195065
65,0.6907703899039367
0,0.6907798078734225
65,0.6907241736510029
0,0.6907335907335908
0,0.6907430078161786
0,0.6907524248987663
0,0.6907618419813542
0,0.690771259063942
0,0.6907806761465298
65,0.6907250470809793
0,0.6907344632768362
0,0.690743879472693
0,0.6907532956685499
0,0.6907627118644067
0,0.6907721280602637
0,0.6907815442561205
0,0.6907909604519774
65,0.6907353356557763
0,0.6907447509650692
0,0.6907541662743621
0,0.690763581583655
0,0.6907729968929479
0,0.6907824122022408
0,0.6907918275115338
0,0.6908012428208267
0,0.6908106581301195
0,0.6908200734394124
0,0.6908294887487054
0,0.6908389040579983
0,0.6908483193672912
0,0.6908577346765842
0,0.6908671499858771
0,0.6908765652951699
33,0.6908209376765204
0,0.6908303520994163
0,0.6908397665223122
0,0.6908491809452081
0,0.6908585953681039
0,0.6908680097909998
0,0.6908774242138956
0,0.6908868386367916
0,0.6908962530596875
0,0.6909056674825833
0,0.6909150819054792
0,0.690924496328375
65,0.6908688694342464
0,0.6908782829709121
0,0.6908876965075779
0,0.6908971100442436
0,0.6909065235809093
0,0.690915937117575
0,0.6909253506542408
33,0.6908697289156627
0,0.6908791415662651
0,0.6908885542168675
0,0.6908979668674698
0,0.6909073795180722
65,0.6908517647058824
0,0.6908611764705882
0,0.6908705882352941
0,0.69088
0,0.6908894117647059
0,0.6908988235294118
65,0.6908432147562582
0,0.6908526256352343
0,0.6908620365142104
0,0.6908714473931865
0,0.6908808582721626
0,0.6908902691511387
0,0.6908996800301148
0,0.6909090909090909
65,0.6908534864025595
65,0.6907978923598043
0,0.6908073014678209
0,0.6908167105758374
0,0.690826119683854
0,0.6908355287918705
0,0.6908449378998871
0,0.6908543470079036
0,0.6908637561159202
0,0.6908731652239368
0,0.6908825743319533
65,0.6908269827829523
0,0.690836391005739
0,0.6908457992285257
0,0.6908552074513125
49,0.6907996237064911
0,0.6908090310442145
0,0.6908184383819379
0,0.6908278457196614
0,0.6908372530573847
0,0.6908466603951082
0,0.6908560677328316
0,0.6908654750705551
0,0.6908748824082784
0,0.6908842897460019
0,0.6908936970837253
0,0.6909031044214488
33,0.6908475213996802
0,0.6908569278525069
0,0.6908663343053335
65,0.6908107599699022
0,0.6908201655379985
0,0.6908295711060948
0,0.6908389766741911
0,0.6908483822422874
65,0.6907928148217812
97,0.6907372578521723
0,0.6907466616513072
0,0.690756065450442
0,0.6907654692495768
0,0.6907748730487117
0,0.6907842768478465
0,0.6907936806469814
0,0.6908030844461163
0,0.6908124882452511
0,0.6908218920443859
0,0.6908312958435208
0,0.6908406996426556
0,0.6908501034417904
0,0.6908595072409254
0,0.6908689110400602
33,0.6908133521391632
0,0.6908227550540668
0,0.6908321579689704
0,0.690841560883874
0,0.6908509637987776
0,0.6908603667136812
0,0.6908697696285848
65,0.6908142158706281
0,0.6908236179014667
0,0.6908330199323054
0,0.690842421963144
65,0.6907868759988719
0,0.6907962771458118
65,0.6907407407407408
0,0.6907501410039482
0,0.6907595412671554
0,0.6907689415303628
0,0.6907783417935702
0,0.6907877420567776
0,0.690797142319985
0,0.6908065425831923
0,0.6908159428463997
0,0.6908253431096071
0,0.6908347433728145
0,0.6908441436360218
0,0.6908535438992291
0,0.6908629441624365
0,0.6908723444256439
0,0.6908817446888513
0,0.6908911449520586
0,0.690900545215266
0,0.6909099454784734
0,0.6909193457416808
0,0.6909287460048882
0,0.6909381462680955
0,0.6909475465313029
0,0.6909569467945103
0,0.6909663470577176
0,0.690975747320925
0,0.6909851475841323
0,0.6909945478473397
33,0.6909389980261302
0,0.6909483974057712
0,0.6909577967854121
0,0.6909671961650531
65,0.6909116541353384
0,0.690921052631579
65,0.6908655201578799
0,0.6908749177708862
0,0.6908843153838925
33,0.69082879158053
65,0.6907732782110307
0,0.6907826740580664
0,0.6907920699051019
0,0.6908014657521375
0,0.6908108615991732
0,0.6908202574462088
0,0.6908296532932444
65,0.6907741450582487
0,0.6907835400225479
0,0.690792934986847
0,0.6908023299511462
0,0.6908117249154453
65,0.6907562235791451
0,0.6907656176608736
49,0.6907101258688709
0,0.6907195190681946
0,0.6907289122675183
0,0.690738305466842
0,0.6907476986661657
0,0.6907570918654894
0,0.6907664850648131
0,0.6907758782641368
0,0.6907852714634605
0,0.6907946646627842
0,0.6908040578621079
0,0.6908134510614315
0,0.6908228442607552
0,0.6908322374600789
0,0.6908416306594026
0,0.6908510238587263
0,0.69086041705805
0,0.6908698102573737
0,0.6908792034566974
0,0.6908885966560211
0,0.6908979898553448
0,0.6909073830546684
0,0.6909167762539921
0,0.6909261694533158
0,0.6909355626526394
0,0.6909449558519631
0,0.6909543490512868
0,0.6909637422506105
0,0.6909731354499342
0,0.6909825286492579
49,0.6909270216962524
65,0.6908715251690458
0,0.6908809166040571
0,0.6908903080390684
0,0.6908996994740796
0,0.6909090909090909
0,0.6909184823441021
33,0.6908629918302188
0,0.6908723823833224
0,0.6908817729364259
0,0.6908911634895295
33,0.6908356807511737
0,0.6908450704225352
65,0.6907895972209183
0,0.6907989860107032
0,0.6908083748004882
0,0.6908177635902732
0,0.6908271523800582
65,0.6907716860683439
0,0.690781073976718
0,0.690790461885092
0,0.690799849793466
0,0.69080923770184
0,0.690818625610214
0,0.690828013518588
0,0.690837401426962
0,0.690846789335336
0,0.6908561772437101
49,0.6908007134140618
0,0.6908101004411903
0,0.6908194874683188
0,0.6908288744954473
0,0.6908382615225758
0,0.6908476485497043
0,0.6908570355768329
0,0.6908664226039614
65,0.6908109630185846
0,0.690820349164633
0,0.6908297353106815
0,0.6908391214567299
0,0.6908485076027783
0,0.6908578937488268
62,0.6908024401689348
0,0.6908118254340685
0,0.6908212106992022
0,0.690830595964336
0,0.6908399812294698
65,0.6907845345345346
65,0.6907290982452848
0,0.6907384817490851
0,0.6907478652528855
0,0.6907572487566858
65,0.690701820228936
0,0.6907112028523175
0,0.690720585475699
0,0.6907299680990805
0,0.690739350722462
0,0.6907487333458435
0,0.690758115969225
0,0.6907674985926064
65,0.6907120743034055
0,0.6907214560465335
65,0.6906660412757973
0,0.6906754221388368
0,0.6906848030018762
65,0.6906293968670857
0,0.6906387768502017
0,0.6906481568333177
0,0.6906575368164337
0,0.6906669167995497
0,0.6906762967826658
0,0.6906856767657819
65,0.6906302757456387
0,0.6906396548489965
0,0.6906490339523541
0,0.6906584130557119
0,0.6906677921590696
0,0.6906771712624273
65,0.690621776235581
0,0.6906311544593454
0,0.6906405326831098
0,0.6906499109068742
0,0.6906592891306387
0,0.690668667354403
97,0.6906132783195799
0,0.690622655663916
0,0.690632033008252
65,0.6905766526019691
0,0.6905860290670417
0,0.6905954055321144
0,0.6906047819971871
0,0.6906141584622597
0,0.6906235349273324
0,0.690632911392405
65,0.690577536096006
0,0.6905869116819802
0,0.6905962872679543
0,0.6906056628539283
0,0.6906150384399025
0,0.6906244140258766
65,0.6905690447173526
0,0.690578419424393
65,0.6905230596175478
0,0.6905324334458193
0,0.6905418072740908
0,0.6905511811023622
0,0.6905605549306336
65,0.6905052019870653
65,0.6904498594189316
0,0.6904592314901593
0,0.6904686035613871
0,0.6904779756326148
0,0.6904873477038426
0,0.6904967197750703
0,0.6905060918462981
0,0.6905154639175257
49,0.6904601255739856
0,0.6904694967669385
0,0.6904788679598913
0,0.6904882391528442
0,0.690497610345797
0,0.6905069815387499
0,0.6905163527317028
65,0.6904610194902548
0,0.6904703898050975
0,0.6904797601199401
0,0.6904891304347827
65,0.6904338049283238
0,0.6904431743652206
0,0.6904525438021175
0,0.6904619132390143
0,0.6904712826759112
0,0.6904806521128081
0,0.6904900215497048
0,0.6904993909866017
0,0.6905087604234985
65,0.6904534382611954
0,0.690462806820311
0,0.6904721753794266
0,0.6904815439385422
0,0.6904909124976578
0,0.6905002810567734
0,0.6905096496158891
65,0.6904543325526932
0,0.690463700234192
0,0.6904730679156909
65,0.6904177594604721
0,0.6904271262645185
0,0.690436493068565
0,0.6904458598726114
0,0.6904552266766579
0,0.6904645934807044
0,0.6904739602847508
0,0.6904833270887973
0,0.6904926938928437
0,0.6905020606968902
0,0.6905114275009366
0,0.6905207943049831
0,0.6905301611090296
0,0.690539527913076
0,0.6905488947171226
0,0.690558261521169
0,0.6905676283252155
0,0.6905769951292619
0,0.6905863619333084
65,0.6905310480472042
0,0.6905404139739627
0,0.6905497799007212
0,0.6905591458274797
65,0.6905038396703502
0,0.690513204719985
62,0.6904579080438243
0,0.6904672722164996
0,0.690476636389175
0,0.6904860005618504
0,0.6904953647345257
0,0.690504728907201
0,0.6905140930798764
0,0.6905234572525517
0,0.6905328214252271
33,0.6904775280898876
0,0.6904868913857678
0,0.690496254681648
0,0.6905056179775281
0,0.6905149812734083
0,0.6905243445692884
0,0.6905337078651685
65,0.6904784196236308
0,0.6904877820428799
33,0.6904325032765399
0,0.6904418648193222
0,0.6904512263621044
0,0.6904605879048867
0,0.6904699494476689
0,0.6904793109904512
0,0.6904886725332334
0,0.6904980340760157
0,0.6905073956187979
0,0.6905167571615802
0,0.6905261187043624
0,0.6905354802471447
0,0.690544841789927
0,0.6905542033327092
65,0.6904989235233548
0,0.6905082841898343
0,0.6905176448563137
0,0.6905270055227932
57,0.6904717334331711
0,0.6904810932235118
0,0.6904904530138525
62,0.6904351895180159
0,0.6904445484323818
0,0.6904539073467478
0,0.6904632662611138
0,0.6904726251754797
0,0.6904819840898456
0,0.6904913430042116
0,0.6905007019185775
0,0.6905100608329434
0,0.6905194197473093
0,0.6905287786616753
0,0.6905381375760412
0,0.6905474964904071
0,0.6905568554047731
0,0.690566214319139
65,0.6905109489051094
0,0.6905203069436646
0,0.6905296649822197
0,0.6905390230207749
0,0.6905483810593299
0,0.6905577390978851
65,0.6905024796481707
0,0.6905118368110789
0,0.690521193973987
0,0.6905305511368953
0,0.6905399082998035
0,0.6905492654627117
0,0.69055862262562
33,0.690503368263473
0,0.6905127245508982
0,0.6905220808383233
0,0.6905314371257485
0,0.6905407934131736
0,0.6905501497005988
65,0.6904949013004023
0,0.6905042567125081
0,0.690513612124614
0,0.69052296753672
0,0.6905323229488259
0,0.6905416783609318
0,0.6905510337730377
0,0.6905603891851436
0,0.6905697445972495
0,0.6905791000093554
0,0.6905884554214613
0,0.6905978108335672
0,0.6906071662456731
57,0.6905519176800748
49,0.6904966794500047
0,0.6905060331119633
0,0.690515386773922
65,0.6904601571268238
65,0.6904049378097821
0,0.6904142897222482
0,0.6904236416347143
0,0.6904329935471804
0,0.6904423454596464
0,0.6904516973721126
0,0.6904610492845787
0,0.6904704011970448
0,0.6904797531095109
0,0.690489105021977
0,0.6904984569344431
0,0.6905078088469092
57,0.6904525902375164
0,0.6904619412754815
49,0.6904067321178121
0,0.6904160822814399
65,0.6903608825729245
57,0.6903056931850051
0,0.6903150416004488
65,0.6902598616563844
0,0.690269209197981
0,0.6902785567395775
65,0.690223385363118
0,0.690232732031031
0,0.6902420786989438
0,0.6902514253668567
0,0.6902607720347697
0,0.6902701187026825
0,0.6902794653705954
0,0.6902888120385082
0,0.6902981587064212
0,0.690307505374334
0,0.6903168520422469
0,0.6903261987101599
0,0.6903355453780727
0,0.6903448920459856
0,0.6903542387138984
0,0.6903635853818114
0,0.6903729320497243
0,0.6903822787176371
0,0.6903916253855501
0,0.690400972053463
0,0.6904103187213758
0,0.6904196653892887
0,0.6904290120572016
0,0.6904383587251145
65,0.6903831775700935
0,0.690392523364486
65,0.6903373516493786
0,0.690346696570414
0,0.6903560414914494
0,0.6903653864124848
0,0.6903747313335202
33,0.6903195664361802
0,0.6903289104840217
65,0.6902737550219564
0,0.6902830981967673
0,0.6902924413715781
0,0.6903017845463889
0,0.6903111277211996
0,0.6903204708960105
0,0.6903298140708213
0,0.6903391572456321
33,0.6902840059790732
0,0.6902933482810164
0,0.6903026905829597
0,0.6903120328849028
0,0.690321375186846
0,0.6903307174887893
0,0.6903400597907324
33,0.6902849135917796
0,0.6902942550210183
65,0.6902391182514478
0,0.690248458808145
0,0.6902577993648421
0,0.6902671399215393
0,0.6902764804782365
65,0.6902213505183524
0,0.6902306902026711
0,0.6902400298869898
0,0.6902493695713084
65,0.6901942472917445
0,0.6902035861038476
0,0.6902129249159507
0,0.6902222637280538
65,0.6901671491269026
0,0.690176487066953
0,0.6901858250070034
0,0.6901951629470539
0,0.6902045008871043
65,0.6901493930905696
0,0.6901587301587302
0,0.6901680672268907
0,0.6901774042950514
0,0.6901867413632119
0,0.6901960784313725
0,0.6902054154995332
0,0.6902147525676937
49,0.690159648959014
0,0.6901689851554477
0,0.6901783213518813
0,0.6901876575483148
0,0.6901969937447484
0,0.6902063299411819
0,0.6902156661376155
0,0.6902250023340492
33,0.6901699029126214
0,0.6901792382374906
0,0.69018857356236
65,0.6901334826845889
49,0.6900784020907225
33,0.6900233317778814
0,0.6900326644890341
0,0.6900419972001867
0,0.6900513299113392
0,0.6900606626224919
0,0.6900699953336444
0,0.690079328044797
0,0.6900886607559497
0,0.6900979934671022
0,0.6901073261782548
33,0.6900522583053378
0,0.6900615901455767
33,0.6900065316786415
0,0.6900158626481291
65,0.689960813584624
65,0.6899057747924247
57,0.6898507462686567
0,0.6898600746268657
0,0.6898694029850746
0,0.6898787313432836
0,0.6898880597014926
0,0.6898973880597015
0,0.6899067164179105
0,0.6899160447761195
0,0.6899253731343283
0,0.6899347014925373
0,0.6899440298507463
0,0.6899533582089552
0,0.6899626865671642
0,0.6899720149253732
0,0.6899813432835821
0,0.6899906716417911
0,0.69
0,0.6900093283582089
0,0.6900186567164179
0,0.6900279850746268
0,0.6900373134328358
0,0.6900466417910448
0,0.6900559701492537
0,0.6900652985074627
0,0.6900746268656717
0,0.6900839552238806
65,0.6900289152131331
0,0.6900382427012406
0,0.690047570189348
65,0.6899925387054654
0,0.6900018653236336
33,0.6899468432341695
0,0.6899561689825608
0,0.6899654947309521
0,0.6899748204793434
0,0.6899841462277347
0,0.689993471976126
0,0.6900027977245174
0,0.6900121234729087
0,0.6900214492213
0,0.6900307749696913
65,0.6899757553151808
0,0.6899850801939574
0,0.689994405072734
65,0.689939393939394
0,0.6899487179487179
65,0.6898937162036174
0,0.6899030393436509
0,0.6899123624836845
0,0.689921685623718
65,0.6898666915260557
33,0.6898117076808352
0,0.6898210290827741
0,0.6898303504847129
0,0.6898396718866517
0,0.6898489932885906
0,0.6898583146905295
0,0.6898676360924683
0,0.6898769574944071
0,0.689886278896346
0,0.6898956002982849
0,0.6899049217002237
0,0.6899142431021625
0,0.6899235645041014
0,0.6899328859060403
0,0.6899422073079792
0,0.6899515287099179
0,0.6899608501118568
0,0.6899701715137957
0,0.6899794929157346
0,0.6899888143176733
0,0.6899981357196122
0,0.6900074571215511
0,0.69001677852349
0,0.6900260999254287
0,0.6900354213273676
0,0.6900447427293065
0,0.6900540641312454
0,0.6900633855331841
0,0.690072706935123
0,0.6900820283370619
0,0.6900913497390008
0,0.6901006711409396
0,0.6901099925428784
0,0.6901193139448173
0,0.6901286353467562
33,0.6900736322117625
0,0.6900829527448971
65,0.6900279589934762
0,0.6900372786579683
65,0.6899822942875781
0,0.6899916130835896
0,0.6900009318796012
0,0.6900102506756127
0,0.6900195694716242
0,0.6900288882676359
0,0.6900382070636474
33,0.6899832277301529
0,0.6899925456578457
0,0.6900018635855386
57,0.6899468927606447
0,0.6899562098201808
0,0.6899655268797168
0,0.6899748439392528
0,0.6899841609987888
0,0.6899934780583248
0,0.6900027951178608
0,0.6900121121773968
0,0.6900214292369328
0,0.6900307462964689
65,0.6899757779019937
33,0.6899208197484863
0,0.6899301350721938
0,0.6899394503959012
0,0.6899487657196087
0,0.6899580810433162
65,0.689903129657228
0,0.6899124441132638
0,0.6899217585692996
0,0.6899310730253353
49,0.6898761292726088
0,0.6898854428611344
0,0.68989475644966
0,0.6899040700381858
0,0.6899133836267114
0,0.689922697215237
0,0.6899320108037627
0,0.6899413243922884
0,0.689950637980814
0,0.6899599515693396
0,0.6899692651578653
0,0.689978578746391
129,0.6899236356863475
0,0.6899329484075247
0,0.6899422611287018
0,0.6899515738498789
0,0.689960886571056
0,0.6899701992922332
0,0.6899795120134103
0,0.6899888247345874
0,0.6899981374557645
0,0.6900074501769417
65,0.6899525095446504
0,0.6899618213986405
0,0.6899711332526306
0,0.6899804451066207
0,0.6899897569606108
0,0.6899990688146009
0,0.6900083806685912
0,0.6900176925225813
0,0.6900270043765714
0,0.6900363162305615
0,0.6900456280845516
0,0.6900549399385417
0,0.690064251792532
0,0.6900735636465221
0,0.6900828755005122
0,0.6900921873545023
0,0.6901014992084924
0,0.6901108110624825
0,0.6901201229164726
0,0.6901294347704628
0,0.690138746624453
0,0.6901480584784431
0,0.6901573703324332
0,0.6901666821864233
0,0.6901759940404134
0,0.6901853058944035
0,0.6901946177483937
65,0.6901396648044693
0,0.6901489757914339
0,0.6901582867783985
0,0.6901675977653632
33,0.6901126524532166
0,0.6901219625733171
0,0.6901312726934178
65,0.6900763358778625
0,0.6900856451312605
0,0.6900949543846584
0,0.6901042636380562
0,0.6901135728914541
0,0.690122882144852
0,0.6901321913982499
0,0.6901415006516477
65,0.690086567997766
65,0.6900316455696203
0,0.6900409530900968
0,0.6900502606105734
0,0.6900595681310498
0,0.6900688756515264
0,0.690078183172003
0,0.6900874906924795
0,0.6900967982129561
0,0.6901061057334326
0,0.6901154132539091
0,0.6901247207743857
0,0.6901340282948623
0,0.6901433358153388
0,0.6901526433358154
0,0.6901619508562918
0,0.6901712583767684
0,0.690180565897245
65,0.6901256398324802
0,0.690134946486738
0,0.6901442531409958
0,0.6901535597952536
0,0.6901628664495114
33,0.6901079471431231
0,0.6901172529313233
0,0.6901265587195236
0,0.6901358645077238
0,0.690145170295924
66,0.6900260513583922
0,0.690035355414961
0,0.6900446594715296
0,0.6900539635280982
0,0.690063267584667
0,0.6900725716412356
0,0.6900818756978042
0,0.690091179754373
0,0.6901004838109416
0,0.6901097878675102
0,0.6901190919240789
0,0.6901283959806476
0,0.6901377000372162
31,0.6900827983998511
